1022.47822501109	1022.47822501109	1102.32301700583	1102.32301700583	1165.98820255537	1165.98820255537	1129.07720668214	1413.38737812321	1667.22027808947	1667.22027808947	1698.13723610950	1698.13723610950	1765.35850451335	2050.79341203455	2064.39006069814	2064.39006069814	2229.00899534758	2229.00899534758	2302.35267716242	2302.35267716242	2357.71543522515	2671.78943831379	2705.87065626446	2705.87065626446	2859.58395516710	2859.58395516710	2935.64455712751	2935.64455712751	2987.91720739919	3306.31416177792	3346.10087041322	3346.10087041322	3496.51646998234	3496.51646998234	3574.18510089046	3574.18510089046	3624.26263056826	3943.97898669361	3988.24367470058	3988.24367470058	4133.79492460338	4133.79492460338	4214.68327203744	4214.68327203744	4262.75586641959	4582.43902030585	4625.92902732733	4625.92902732733	4773.31578601938	4773.31578601938	4855.07390632839	4855.07390632839	4901.55239003678	5220.88729245387	5264.78330833339	5264.78330833339	5412.46910740768	5412.46910740768	5494.54867922287	5494.54867922287	5540.69764883678	5861.35515107806	5906.89251091666	5906.89251091666	6052.07236567519	6052.07236567519	6181.61186618363
-2130.20308599517	-2130.20308599517	-2050.10051874327	-1696.56207786227	-1630.32560322967	-1630.32560322967	-1669.45404329257	-1669.45404329257	-1413.07706880577	-1413.07706880577	-1384.62325194054	-1069.05816028343	-999.501583598479	-999.501583598479	-988.149230845519	-988.149230845519	-823.931987184447	-823.931987184447	-750.492893652007	-436.397096409044	-378.728060856612	-378.728060856612	-346.090992380459	-346.090992380459	-193.345396894396	-193.345396894396	-116.538796056820	201.854383159612	255.551054391582	255.551054391582	295.054144379816	295.054144379816	444.197199567090	444.197199567090	523.225565930227	842.936518659527	894.124077875550	894.124077875550	937.124622913510	937.124622913510	1081.60270908037	1081.60270908037	1163.51411810336	1483.19806618653	1531.39732427160	1531.39732427160	1576.19996351447	1576.19996351447	1720.97595891503	1720.97595891503	1804.09773923503	2124.03371788138	2171.52139215978	2171.52139215978	2215.52694486269	2215.52694486269	2361.71784553410	2361.71784553410	2444.22818640883	2764.28126694937	2811.14163622756	2811.14163622756	2856.03438885035	2856.03438885035	2999.83115503080	2999.83115503080	3129.37065553924
-2114.92821418949	-1871.78208061486	-1731.47224739455	-1731.47224739455	-1792.65054357064	-1792.65054357064	-1696.76316575380	-1696.76316575380	-1577.79318110802	-1250.94339980930	-1085.07674633923	-1085.07674633923	-1149.61769887139	-1149.61769887139	-1096.49091189868	-1096.49091189868	-877.979854437380	-552.804478712157	-450.395158916686	-450.395158916686	-503.366374918841	-503.366374918841	-445.763160046825	-445.763160046825	-228.899082589495	91.3428431328943	187.437648750882	187.437648750882	137.492718603945	137.492718603945	194.826533169314	194.826533169314	413.536194755373	733.917188480451	827.116136690180	827.116136690180	779.328981853989	779.328981853989	836.001114554352	836.001114554352	1054.69607706416	1373.88282886501	1464.90998736872	1464.90998736872	1419.07651560315	1419.07651560315	1472.37213764514	1472.37213764514	1695.42815005942	2016.12921547134	2104.79309566567	2104.79309566567	2059.33838379475	2059.33838379475	2112.31233701675	2112.31233701675	2336.89202635633	2657.18342238186	2745.05303306630	2745.05303306630	2701.11487176697	2701.11487176697	2751.22302947797	2751.22302947797	2977.19324085476	3296.68031706196	3426.21981757040
-600.141664995753	-587.984358317022	-389.339975009055	-371.663052965005	-370.486120396807	-353.530197971473	-299.325587345374	-285.110078773321	49.2674407708975	65.6099298358339	243.860511305193	259.638765888048	260.933178304181	275.204923680240	335.600406536330	353.060628328761	698.331609597943	714.590378384204	873.011106634974	888.715896497122	889.946922097790	905.650622252222	988.372172891501	1004.69554550313	1338.75007073185	1354.76216701797	1509.86557272291	1525.78523168373	1527.01522920610	1542.93507692503	1630.49225768037	1646.54620178370	1979.33870713065	1995.35775681690	2149.26078727965	2165.24633491612	2166.48103510457	2182.46685291084	2273.42135588993	2289.50144408019	2617.94228337987	2633.90162096991	2788.70456867702	2804.68876608118	2805.91625831726	2821.90041601157	2909.08199078410	2924.96114644021	3259.00903505410	3275.04408832469	3428.47379714697	3444.47059607929	3444.61565131891	3460.58239643977	3547.84080632531	3563.80972290289	3899.50180229042	3915.51637209169	4068.51664351421	4084.51929754124	4085.74989594413	4101.78277105620	4187.90580754711	4203.90705200705	4538.62725252756	4554.60160633792	4787.77270725311
-2088.11601739351	-2088.11601739351	-2192.15640303054	-2192.15640303054	-2086.23713426666	-2085.88789006114	-2166.86791059649	-2166.86791059649	-2100.19391414946	-2100.19391414946	-2178.66080719499	-2178.66080719499	-2221.27570661705	-2221.27570661705	-2088.28354258358	-2086.76730827057	-2044.97120540510	-2044.97120540510	-2173.78578563674	-2173.78578563674	-2233.15771553191	-2233.15771553191	-2091.18313709549	-2091.13701077640	-2041.65767971189	-2041.65767971189	-2174.03796960330	-2174.03796960330	-2231.82653192337	-2231.82653192337	-2093.01539840815	-2093.76896716105	-2041.52005129320	-2041.52005129320	-2176.19074774379	-2176.19074774379	-2229.72056594989	-2229.72056594989	-2097.06524878957	-2096.34268701369	-2037.79473333215	-2037.79473333215	-2175.47422785682	-2175.47422785682	-2231.87231765514	-2231.87231765514	-2093.41721383096	-2092.76110584077	-2038.34993052145	-2038.34993052145	-2176.67002531586	-2176.67002531586	-2236.14306138964	-2236.14306138964	-2092.62728340570	-2092.45668129411	-2038.22018812054	-2038.22018812054	-2176.88073562756	-2176.88073562756	-2231.53256301941	-2231.53256301941	-2093.15517565222	-2093.07622841297	-2036.90811602467	-2036.90811602467	-2106.13397608855
1060.97080823004	1060.97080823004	957.762221861180	957.762221861180	1058.77419076489	1058.77419076489	982.588107719487	984.156307339598	1045.85566265952	1045.85566265952	972.399955633588	972.399955633588	925.034935321197	924.624553075762	1060.51626824071	1060.51626824071	1104.04083057888	1104.04083057888	975.440721335272	975.440721335272	912.265816216453	911.224846246571	1054.92911120209	1054.92911120209	1106.46320019636	1106.46320019636	974.115961217818	974.115961217818	912.946634722235	912.303894002949	1052.27239651887	1052.27239651887	1106.73487981638	1106.73487981638	972.082881429915	972.082881429915	915.348353727274	916.933268685935	1050.47136712059	1050.47136712059	1111.33924564225	1111.33924564225	973.668408397158	973.668408397158	914.271822672778	913.414105129795	1052.40722379220	1052.40722379220	1109.27652791386	1109.27652791386	970.961648080808	970.961648080808	908.451367520430	907.026599510696	1051.10919498144	1051.10919498144	1107.81039041660	1107.81039041660	969.144813435677	969.144813435677	911.581210385395	911.808611881724	1050.52420631052	1050.52420631052	1109.27607079615	1109.27607079615	1040.05021073227
1043.70225652250	1043.70225652250	880.286709279723	879.579136880240	1108.00339299448	1108.00339299448	896.663939273067	896.663939273067	1095.91518947098	1095.91518947098	885.052708674154	885.425047860344	971.963476424589	971.963476424589	1066.23670548229	1066.23670548229	1054.96600941281	1054.96600941281	897.894047921233	898.533881758651	945.285988046779	945.285988046779	1064.72234226437	1064.72234226437	1052.18857312302	1052.18857312302	900.546992165973	901.385574320197	943.487305419164	943.487305419164	1065.97035585805	1065.97035585805	1050.83361318666	1050.83361318666	902.106625867410	901.750271531762	943.397782882885	943.397782882885	1063.67816717858	1063.67816717858	1050.46875346682	1050.46875346682	903.661688238044	902.798748378731	937.253108857151	937.253108857151	1067.93866195674	1067.93866195674	1046.56880624042	1046.56880624042	902.690517940235	903.496229178938	933.746386529905	933.746386529905	1068.95302015025	1068.95302015025	1047.22683686565	1047.22683686565	902.965593085449	902.510804079902	935.672181936730	935.672181936730	1069.38113699321	1069.38113699321	1046.18080235738	1046.18080235738	976.954942293500
-2028.00068485277	-2027.46741526705	-2190.62053824072	-2190.62053824072	-1959.60565986671	-1959.60565986671	-2173.28175695034	-2173.28175695034	-1971.55680016757	-1972.25659864203	-2185.63195566546	-2185.63195566546	-2096.77797502789	-2096.77797502789	-2004.64713942508	-2004.64713942508	-2016.65010478824	-2016.46697067815	-2173.23600429928	-2173.23600429928	-2124.67953150986	-2124.67953150986	-2006.53134918399	-2006.53134918399	-2019.95509695038	-2019.97487297422	-2171.29891949239	-2171.29891949239	-2127.69395607515	-2127.69395607515	-2006.05018503233	-2006.05018503233	-2022.13515948894	-2022.76108617287	-2171.25102557363	-2171.25102557363	-2128.18744590782	-2128.18744590782	-2008.54866116894	-2008.54866116894	-2022.73126334895	-2022.90951204531	-2169.55922821195	-2169.55922821195	-2133.81261579064	-2133.81261579064	-2003.51395294363	-2003.51395294363	-2025.91953511016	-2026.32877274147	-2170.11118823273	-2170.11118823273	-2138.51022885622	-2138.51022885622	-2003.70895097201	-2003.70895097201	-2026.47401209407	-2026.56741209809	-2170.72195589085	-2170.72195589085	-2136.29821952971	-2136.29821952971	-2002.83639014319	-2002.83639014319	-2027.13056782323	-2026.79472394123	-2096.02058400511
-482.378630537532	-482.351967058246	-722.228196345690	-722.263574965664	-423.094149789875	-423.076687579600	-684.315441635537	-684.237031654532	-446.785119331310	-446.820109255033	-705.338058068905	-705.319441109596	-667.619935695478	-667.640454807750	-462.543799784644	-462.467988068994	-434.243835155918	-434.234678450414	-691.136670035377	-691.104678343506	-703.966996291258	-704.019044789752	-468.424263900470	-468.421957584515	-434.292803451127	-434.293792252319	-689.644284340237	-689.602355232526	-705.135436696044	-705.167573732009	-469.767963817634	-469.805642255279	-435.450571867230	-435.481868201427	-690.343367792684	-690.361185509467	-702.403339131708	-702.324093383775	-474.503942206013	-474.467814117219	-432.647333771060	-432.656246205879	-688.566626238259	-688.609773231224	-709.645593533896	-709.688479411045	-467.350214690019	-467.317409290509	-436.507420676431	-436.527882557997	-690.428772661032	-690.388487099097	-717.959999063455	-718.031237463942	-467.061688222495	-467.053158116915	-436.718502755607	-436.723172755808	-691.274596943394	-691.297336393672	-711.882249370902	-711.870879296086	-466.925982801982	-466.922035440020	-436.127394432503	-436.110602238403	-560.717150353395
600.740155748506	600.740155748506	601.839457169151	601.839457169151	604.390882004967	644.390882004967	654.257291486561	654.257291486561	649.745598107281	649.745598107281	651.612999467233	651.612999467233	657.356789752985	657.356789752985	650.063497781542	690.063497781542	712.112651051380	712.112651051380	697.520282375186	697.520282375186	717.611978843082	717.611978843082	703.813671333299	703.813671333299	710.494036349224	710.494036349224	717.189967900547	717.189967900547	720.867422723408	720.867422723408	722.117748774035	762.117748774035	778.212719662299	778.212719662299	788.600821643555	788.600821643555	790.519510529275	790.519510529275	780.655699008444	780.655699008444	780.493424913296	780.493424913296	789.508053746626	789.508053746626	778.954702658900	778.954702658900	792.628291098154	832.628291098154	845.107936333810	845.107936333810	858.261699439110	858.261699439110	855.794919674798	855.794919674798	859.206773068941	899.206773068941	926.823140327292	926.823140327292	931.702298503686	931.702298503686	927.022575288061	927.022575288061	921.276565566268	921.276565566268	937.413331741477	937.413331741477	937.413331741477
599.285517767965	599.285517767965	597.975320125783	597.975320125783	596.157491545468	596.157491545468	604.192292574963	644.192292574963	651.191320872345	651.191320872345	652.303785582901	652.303785582901	649.443510982716	649.443510982716	648.821746800056	648.821746800056	654.601249377398	654.601249377398	656.114889009455	656.114889009455	659.474977713324	699.474977713324	703.789885450154	703.789885450154	711.208423890687	711.208423890687	717.505293561326	717.505293561326	712.883890112722	752.883890112722	763.912109462621	763.912109462621	777.435327475817	777.435327475817	789.816761986027	789.816761986027	783.288385678767	783.288385678767	779.688866801205	779.688866801205	781.088907041961	781.088907041961	789.691996971612	789.691996971612	775.447108978268	815.447108978268	835.619869865013	835.619869865013	846.237562546819	846.237562546819	858.949829778364	858.949829778364	855.497605785474	895.497605785474	900.940328530706	900.940328530706	925.249328153647	925.249328153647	926.159557561029	926.159557561029	921.428876696580	921.428876696580	918.658019261788	918.658019261788	937.769198227834	937.769198227834	937.769198227834
599.244447200938	599.244447200938	598.123847323824	598.123847323824	595.515293729345	595.515293729345	585.333014541964	585.333014541964	589.921871832995	589.921871832995	587.997256688155	587.997256688155	582.117091799328	582.117091799328	589.610352231107	589.610352231107	574.609654093314	574.609654093314	589.584744699132	589.584744699132	568.931769433807	568.931769433807	583.073796131016	583.073796131016	593.259088002302	593.259088002302	586.343469630843	586.343469630843	582.596288844000	582.596288844000	581.242837990753	581.242837990753	602.325250961729	602.325250961729	591.579859084985	591.579859084985	589.650740539730	589.650740539730	599.802388813049	599.802388813049	603.690911531608	603.690911531608	594.379727365293	634.379727365293	645.306548492123	645.306548492123	631.138238232384	631.138238232384	673.196687856296	673.196687856296	659.609205077036	659.609205077036	662.164054912017	662.164054912017	658.626179390735	658.626179390735	690.941844696198	690.941844696198	685.925789659303	725.925789659303	730.761122114745	730.761122114745	736.679057853594	736.679057853594	762.917706414695	762.917706414695	762.917706414695
600.699350871338	600.699350871338	601.984009100282	601.984009100282	603.757632814356	603.757632814356	595.737357785542	595.737357785542	588.863088420404	588.863088420404	587.748343673024	587.748343673024	590.524272048394	590.524272048394	591.200760282403	591.200760282403	592.841910190471	592.841910190471	591.471721330045	591.471721330045	587.981139065132	587.981139065132	583.837377563111	583.837377563111	593.234468502268	593.234468502268	586.957848509818	586.957848509818	591.490899927488	591.490899927488	580.587758534953	580.587758534953	604.103725677479	604.103725677479	591.785869717043	591.785869717043	598.217458174445	598.217458174445	601.857027249935	601.857027249935	604.138536517314	604.138536517314	595.564254167256	595.564254167256	609.724027614796	609.724027614796	589.682662544006	589.682662544006	633.031177181507	673.031177181507	660.362905754933	660.362905754933	663.793726906446	663.793726906446	658.388828672334	658.388828672334	693.865289436075	733.865289436075	732.924531425763	732.924531425763	737.636992098169	737.636992098169	740.422884743191	740.422884743191	763.558598407430	763.558598407430	763.558598407430
1079.99847027704	1079.99847027704	1079.99612349808	1079.99612349808	1079.99105590991	1081.99105590991	1081.97598732689	1083.97598732689	1083.98608340772	1083.98608340772	1083.98310609124	1083.98310609124	1083.97206800060	1083.97206800060	1083.98479916746	1085.98479916746	1092.75008370567	1092.75008370567	1092.77639218519	1092.77639218519	1092.74179813687	1094.74179813687	1094.76754107441	1094.76754107441	1109.90202793062	1109.90202793062	1109.89205584042	1109.89205584042	1109.88415137372	1111.88415137372	1111.88524837890	1113.88524837890	1147.26010527100	1147.26010527100	1147.24541947602	1147.24541947602	1147.24005657913	1147.24005657913	1147.25644722592	1147.25644722592	1150.56269350879	1150.56269350879	1150.54930424840	1152.54930424840	1152.56371613613	1154.56371613613	1154.54554729137	1156.54554729137	1205.20578620097	1207.20578620097	1207.18630002929	1207.18630002929	1207.18963295514	1209.18963295514	1209.18522304601	1211.18522304601	1265.03895859116	1267.03895859116	1267.03058654693	1269.03058654693	1269.03745067310	1269.03745067310	1269.04679872881	1269.04679872881	1307.06109756359	1307.06109756359	1307.06109756359
5	4	5	3	5	1	5	2	5	4	5	3	5	2	5	1	5	4	5	3	5	2	5	1	5	4	5	3	5	2	5	1	5	4	5	3	5	2	5	1	5	4	5	3	5	2	5	1	5	4	5	3	5	2	5	1	5	4	5	3	5	2	5	1	5	4	5
10.3869006062990	0	26.4128154274668	0	25.9633538276721	0	23.5397512043753	0	30.0061104854004	0	27.0291594790980	0	18.7067359866750	0	16.5867611420930	0	23.8533098393608	0	23.7872199404378	0	19.0408017936352	0	16.9075026494257	0	23.6967996246047	0	23.4413817259838	0	18.5767531065317	0	16.6910730342450	0	23.8734740406801	0	23.3971872658116	0	18.1115676482463	0	16.0351378920185	0	23.9984910074910	0	23.3198380295597	0	18.3810368604972	0	17.2854448413906	0	24.3644902643133	0	23.4469232000106	0	18.5216529150747	0	17.4890111484637	0	24.3136232381628	0	23.4320303756564	0	18.2862479698385	0	17.2508983132772	0	24.3905438277888	0	23.1560597556873
